4156712482,cgraycon,friends,59,28,2,801,Tue Nov 10 13:18:26 +0000 2015,,img/4156712482.jpg,North Carolina  USA
39395970,psybrspcsuprstr,friends,1908,1015,159,133266,Tue May 12 01:15:05 +0000 2009,http://t.co/DOCSXTLmUn,img/39395970.png,San Diego  California
4479812413,avtg2,friends,2593,626,2,338,Sun Dec 06 22:55:34 +0000 2015,,img/4479812413.jpg,
3965614753,christacyvegas,friends,1977,1013,17,3561,Wed Oct 21 04:57:32 +0000 2015,https://t.co/xrR4OB8Y5m,img/3965614753.jpg,Las Vegas  NV
2871953978,52311b55a20c482,friends,494,388,17,5006,Wed Oct 22 21:44:33 +0000 2014,,img/2871953978.jpg,
250131859,timekeeper1972,friends,363,275,7,6511,Thu Feb 10 13:53:50 +0000 2011,,img/250131859.jpg,NY 
1486189536,jadoc196,friends,328,295,22,5300,Wed Jun 05 22:46:00 +0000 2013,,img/1486189536.jpg,Miami  FL
770745098,bigdave74tex,friends,9650,8916,175,98070,Tue Aug 21 03:30:32 +0000 2012,,img/770745098.jpg,
2369692271,kellidrab_kelli,friends,105,99,11,2123,Thu Feb 27 20:18:40 +0000 2014,,img/2369692271.png,
3883491013,josepheprim,friends,146,57,14,422,Tue Oct 13 18:45:07 +0000 2015,,img/3883491013.jpg,
896218406,sullyanne1,friends,1577,1658,191,161791,Sun Oct 21 21:44:40 +0000 2012,,img/896218406.jpg,
3321595266,angelojtm,friends,75,29,4,3773,Thu Aug 20 18:15:06 +0000 2015,,img/3321595266.jpg,ON  Canada
430344855,rtcministry,friends,2963,1669,45,23125,Wed Dec 07 02:01:57 +0000 2011,http://t.co/xTPctSr6nc,img/430344855.png,Pennsylvania  USA
515664415,jmdonsi,friends,1509,1601,47,21105,Mon Mar 05 17:13:48 +0000 2012,,img/515664415.jpg,nyc
1077541242,leann350,friends,2507,1463,54,26131,Thu Jan 10 20:01:33 +0000 2013,,img/1077541242.png,california 
393914574,soxendine2011,friends,496,81,3,2407,Wed Oct 19 08:46:26 +0000 2011,,img/393914574.jpg,here 
329923821,emvee94,friends,278,384,1,674,Tue Jul 05 20:41:48 +0000 2011,,img/329923821.jpg,CANDYLAND 
3517375637,tomatopie1,friends,673,926,21,5432,Tue Sep 01 23:27:50 +0000 2015,,img/3517375637.jpg,YAY The USA!
4546277661,henry00114,friends,483,476,11,1812,Sun Dec 20 12:58:06 +0000 2015,,img/4546277661.jpg,
421511178,ryan_greg16,friends,565,312,6,10735,Sat Nov 26 01:40:44 +0000 2011,,img/421511178.jpg,Pittsburgh 
73048382,freestateyank,friends,200,603,39,18550,Thu Sep 10 05:17:51 +0000 2009,http://t.co/DB80WsDdBZ,img/73048382.jpg,Washington  DC
4004824692,mikerollin3,friends,15,436,34,16073,Sat Oct 24 18:19:46 +0000 2015,,img/4004824692.jpg,
377065188,timerollin,friends,902,654,5,6980,Tue Sep 20 23:35:51 +0000 2011,http://t.co/tVqM1KZk12,img/377065188.jpg,NY NY
74484200,thenateralph,friends,14698,44397,453,1283,Tue Sep 15 16:13:11 +0000 2009,http://t.co/pxM1nKFAO0,img/74484200.jpg,Phoenix  AZ
175679125,pauls5699,friends,78,91,3,358,Sat Aug 07 08:09:29 +0000 2010,,img/175679125.jpg,Honolulu HI
2332897681,joyce67843946,friends,98,40,0,174,Sat Feb 08 05:06:17 +0000 2014,,img/2332897681.png,
431917957,magnifier661,friends,1451,1261,44,16114,Thu Dec 08 20:48:54 +0000 2011,,img/431917957.png,Lancaster  CA
3717779592,peggyfernande20,friends,480,453,18,2758,Mon Sep 28 19:27:13 +0000 2015,,img/3717779592.jpg,United States
424396197,ikemefula1,friends,387,58,0,308,Tue Nov 29 18:34:46 +0000 2011,http://t.co/KM2tCIBP1Y,img/424396197.jpg,
4575097452,teensfourgod,friends,3953,2304,32,5826,Wed Dec 16 12:49:30 +0000 2015,https://t.co/88QSmUzMWX,img/4575097452.jpg,Scottsdale  AZ
121521978,meonajourney,friends,2133,2396,64,20116,Tue Mar 09 19:24:43 +0000 2010,,img/121521978.jpg,South Carolina  USA
4043058735,magnumsforce,friends,163,224,7,1600,Mon Oct 26 02:17:34 +0000 2015,,img/4043058735.jpg,
467859708,hvasend,friends,384,218,2,4657,Wed Jan 18 22:43:32 +0000 2012,,img/467859708.jpg,Portland
372517161,blscuit1124,friends,270,82,0,1457,Mon Sep 12 22:37:18 +0000 2011,,img/372517161.jpg,North Carolina
163796311,markgearrex,friends,704,465,7,3391,Wed Jul 07 08:48:07 +0000 2010,,img/163796311.png,California
3061963254,sonparabailar,friends,120,110,3,3348,Thu Mar 05 01:00:11 +0000 2015,,img/3061963254.jpg,
467348164,aniesiodaniels,friends,847,968,38,15714,Wed Jan 18 11:17:11 +0000 2012,,img/467348164.jpg,In Christ
2924199337,gopgadfly,friends,1634,1723,49,18868,Tue Dec 09 16:28:27 +0000 2014,,img/2924199337.jpg,United States
3878109028,mariasolnevada,friends,310,522,14,6701,Tue Oct 06 06:17:47 +0000 2015,,img/3878109028.jpg,
511195973,trentwhitmire,friends,555,1354,1,35459,Fri Mar 02 01:56:58 +0000 2012,https://t.co/jCmesAFDhY,img/511195973.jpg,
2334178718,coltonsmith07,friends,218,224,0,241,Sat Feb 08 22:43:17 +0000 2014,,img/2334178718.jpg,Carthage 
2371004424,triplet4freedom,friends,493,244,12,3112,Mon Mar 03 22:15:35 +0000 2014,,img/2371004424.jpg,
463464452,marcrudelli,friends,1161,768,77,31081,Sat Jan 14 04:07:47 +0000 2012,,img/463464452.jpg,Capri
3225339906,jaredmcbabe,friends,227,298,0,1467,Sun May 24 15:44:10 +0000 2015,,img/3225339906.jpg,Hell
1146451310,cftpersonal,friends,658,311,16,7601,Sun Feb 03 22:53:55 +0000 2013,,img/1146451310.jpg,
535681746,jackhauman,friends,10257,10656,97,17211,Sat Mar 24 18:34:46 +0000 2012,,img/535681746.jpg,Joliet IL
286680865,cp2austin,friends,670,1328,14,4805,Sat Apr 23 13:43:35 +0000 2011,,img/286680865.png,Austin  TX
170382026,globalsocialm2,friends,11515,17619,558,179691,Sat Jul 24 17:42:49 +0000 2010,http://t.co/EANdF3WgRP,img/170382026.png,Wherever You Are
2286014678,ggbootsrock,friends,1416,1456,23,31747,Sat Jan 11 03:20:07 +0000 2014,,img/2286014678.jpg,
3668101515,1776tamara,friends,42,100,8,2341,Tue Sep 15 21:59:37 +0000 2015,,img/3668101515.jpg,Haymarket  VA
396232132,jedidad72,friends,230,141,6,761,Sat Oct 22 23:35:24 +0000 2011,https://t.co/N9IQTx0Jas,img/396232132.jpg,North Carolina
967130449,laurenlee033,friends,33,106,1,1369,Sat Nov 24 01:01:25 +0000 2012,,img/967130449.jpg,Ohio
468956703,savedbygrace_08,friends,740,456,41,13637,Fri Jan 20 02:44:49 +0000 2012,,img/468956703.jpg,United States
466093122,sqlagent01,friends,171,150,18,5636,Tue Jan 17 01:59:34 +0000 2012,,img/466093122.png,New York City Metro
1520617003,fcwic1,friends,2286,1921,76,23690,Sat Jun 15 22:38:59 +0000 2013,,img/1520617003.jpg,
2668030633,atradates,friends,2038,379,5,3846,Tue Jul 22 02:30:33 +0000 2014,,img/2668030633.jpg,
3421492367,michaelprete45,friends,297,174,24,12032,Fri Aug 14 03:19:13 +0000 2015,,img/3421492367.jpg,New York  USA
2760964391,limitholdemguy,friends,407,158,3,370,Thu Sep 04 04:14:31 +0000 2014,,img/2760964391.jpg,Northwest Chicago burbs
15712057,scott_mccollum,friends,2592,1770,28,7664,Sun Aug 03 16:58:44 +0000 2008,https://t.co/6GgHrCthcD,img/15712057.jpg,Birmingham  Alabama
84207242,rjones1974,friends,176,52,3,5121,Thu Oct 22 01:16:13 +0000 2009,,img/84207242.jpg,
400379938,tiggerfan87,friends,17,24,1,1965,Fri Oct 28 23:12:02 +0000 2011,,img/400379938.png,
164108194,wadesours,friends,1034,862,15,20588,Thu Jul 08 02:05:58 +0000 2010,http://t.co/p5D3w2a5rk,img/164108194.jpg,Port Charlotte  Florida
939024314,welles19,friends,3759,3359,137,115759,Sat Nov 10 13:10:26 +0000 2012,http://t.co/wZL4caKiIE,img/939024314.png,Dr. King's Nightmare
172157075,tobie72,friends,2667,2656,80,26713,Thu Jul 29 01:27:58 +0000 2010,,img/172157075.jpg,Colorado Springs  CO
2207739544,hunter_reaid_14,friends,656,602,2,3307,Wed Dec 04 18:29:53 +0000 2013,,img/2207739544.jpg,Acworth  GA
3601445532,john_dipaolo,friends,2001,2367,51,20535,Fri Sep 18 04:58:40 +0000 2015,,img/3601445532.jpg,Silicon Valley California
3722188212,allenbysolis,friends,105,78,2,262,Tue Sep 29 05:01:20 +0000 2015,https://t.co/4z0EzIxkOJ,img/3722188212.jpg,WA
83867835,rajesh214,friends,348,264,9,8743,Tue Oct 20 15:45:32 +0000 2009,http://t.co/B7dXmqYNIb,img/83867835.png,New Delhi  India
38602685,jaymson,friends,23,72,6,2844,Fri May 08 04:06:53 +0000 2009,,img/38602685.jpg,
34464543,jbkc83,friends,84,34,0,50,Thu Apr 23 00:39:44 +0000 2009,,img/34464543.jpg,Lee's Summit
3677110216,tanya_tiller,friends,2874,1094,16,20626,Wed Sep 16 17:37:03 +0000 2015,,img/3677110216.jpg,
3436173213,terrylambert201,friends,2133,2247,23,9708,Sun Aug 23 02:03:06 +0000 2015,https://t.co/ENPzbrGFLv,img/3436173213.jpg,United States 
2843151641,test_lives,friends,495,213,9,3512,Sat Oct 25 01:07:41 +0000 2014,,img/2843151641.jpg,WWE City
464832721,dstout0901,friends,546,100,3,1972,Sun Jan 15 17:39:21 +0000 2012,,img/464832721.jpg,South Jerz
3290204489,the_biz_report,friends,168,94,4,48,Tue May 19 16:37:01 +0000 2015,http://t.co/EWRS830KeL,img/3290204489.jpg,
2361858398,8w8h8y8,friends,75,9,0,449,Wed Feb 26 00:32:57 +0000 2014,,img/2361858398.jpg,Behind U
610571748,bellasophia_,friends,942,571,6,11804,Sun Jun 17 04:02:16 +0000 2012,,img/610571748.jpg,
250794655,andybindermo,friends,643,519,15,8774,Fri Feb 11 20:37:01 +0000 2011,,img/250794655.jpg,STL
2576053482,coreyincharge,friends,34,23,3,703,Thu Jun 19 04:12:18 +0000 2014,,img/2576053482.jpg,DSM
3068785648,hawks_bears,friends,382,59,6,4130,Tue Mar 03 22:47:30 +0000 2015,,img/3068785648.jpg,
4081892233,trumpedamerica,friends,261,597,37,7601,Sat Oct 31 17:17:23 +0000 2015,,img/4081892233.jpg,
241773564,truthwonders,friends,0,4,1,0,Sun Jan 23 03:23:00 +0000 2011,,img/241773564.png,
2497514240,vizquel_omar,friends,7,34,1,612,Fri May 16 01:43:17 +0000 2014,,img/2497514240.jpg,
1403564802,rmoen_sarah,friends,201,133,0,1754,Sat May 04 23:03:59 +0000 2013,,img/1403564802.jpg,Deer Creek  MN
4444791496,impeachdjtrump,friends,13,11,0,625,Fri Dec 11 04:31:20 +0000 2015,https://t.co/HGBaAupzMu,img/4444791496.jpg,Earth
289256811,barbarajensen1,friends,5000,3500,68,26617,Thu Apr 28 09:34:46 +0000 2011,,img/289256811.jpg,California
33258248,shack4,friends,639,842,27,12614,Sun Apr 19 17:39:12 +0000 2009,,img/33258248.png,
449110269,amrightnow,friends,10634,10083,77,76925,Wed Dec 28 19:09:40 +0000 2011,https://t.co/KW8a6wyKfm,img/449110269.png,New Jersey  USA
2574936834,brentlambchop,friends,160,168,0,914,Wed Jun 18 14:28:12 +0000 2014,https://t.co/Pp9sifAuYN,img/2574936834.jpg,is
44377087,domususa,friends,4194,4427,140,22721,Wed Jun 03 15:08:53 +0000 2009,,img/44377087.jpg,Atlanta  GA
1730555857,wesleyruedy,friends,477,773,3,17828,Thu Sep 05 02:13:34 +0000 2013,,img/1730555857.jpg,Cloud 9??
4771666447,ohdelph,friends,24,33,0,45,Sun Jan 17 03:52:38 +0000 2016,,img/4771666447.jpg,
3192848121,residentffl,friends,4395,2497,50,20790,Wed Apr 22 00:28:34 +0000 2015,,img/3192848121.png,Florida  USA
635195109,cala_1111,friends,688,2389,54,36997,Sat Jul 14 04:49:40 +0000 2012,https://t.co/VmTfk8zqn1,img/635195109.jpg,United States
3640734136,dbhnbuckhead,friends,1649,1311,28,7617,Sun Sep 13 09:27:16 +0000 2015,https://t.co/ENPzbrGFLv,img/3640734136.jpg,Buckhead Village  Atlanta
2887129831,dmwyattc45,friends,126,59,1,117,Sun Nov 02 06:21:46 +0000 2014,https://t.co/O5S0tGtvtj,img/2887129831.jpg,Florida  USA
3355860853,maryinthemntns,friends,102,223,23,8157,Thu Aug 27 04:42:26 +0000 2015,,img/3355860853.png,
3379450024,angelabai99,friends,35,200,11,2903,Thu Jul 16 21:20:44 +0000 2015,,img/3379450024.jpg,Camarillo  CA
4818188121,the_donald_58th,friends,196,30,1,14,Sat Jan 16 14:56:43 +0000 2016,,img/4818188121.jpg,
16692057,csteven,friends,17086,16182,663,84957,Sat Oct 11 02:23:32 +0000 2008,http://t.co/nEdqpU3wV8,img/16692057.jpg,Chicago  Illinois
4064331736,jackiemcreath1,friends,477,723,30,13732,Thu Oct 29 00:38:55 +0000 2015,,img/4064331736.jpg,Birmingham AL
16583827,mtaccetta,friends,194,234,8,3422,Fri Oct 03 20:43:32 +0000 2008,,img/16583827.jpg,New York / Pennsylvania 
19327865,billgnok,friends,242,1022,75,23022,Thu Jan 22 05:40:21 +0000 2009,,img/19327865.jpg,Norman  OK
312354655,jasonjjw8,friends,349,201,6,12160,Tue Jun 07 00:25:57 +0000 2011,,img/312354655.jpg,C
3871944913,jerrysremodeli1,friends,3356,1920,19,6355,Mon Oct 12 17:41:51 +0000 2015,,img/3871944913.jpg,
894512330,blueriverfish,friends,194,69,0,117,Sun Oct 21 03:09:14 +0000 2012,,img/894512330.jpg,Texas  USA
1362973190,cos_palmbayfl,friends,1009,910,14,3078,Thu Apr 18 21:44:29 +0000 2013,,img/1362973190.jpg,
4516076294,mickblair54,friends,3184,1778,14,3930,Thu Dec 10 08:28:15 +0000 2015,,img/4516076294.jpg,Colorado Springs  CO  USA
3376781080,alcardfan,friends,1867,1884,33,17652,Wed Jul 15 01:44:19 +0000 2015,,img/3376781080.jpg,
527765682,d10morrow,friends,939,1354,2,8298,Sat Mar 17 19:31:34 +0000 2012,,img/527765682.jpg,
872954089,bienafe,friends,2708,3061,69,11425,Thu Oct 11 03:46:35 +0000 2012,,img/872954089.png,New York  NY
21115935,timc1021,friends,918,859,14,26789,Tue Feb 17 18:45:14 +0000 2009,https://t.co/XlVNjRdg4l,img/21115935.png,
58823342,stevenptruong,friends,14,100,8,2594,Tue Jul 21 15:22:22 +0000 2009,,img/58823342.jpg,Fort Wayne  IN
4289460455,asamjulian,friends,439,396,5,1646,Thu Nov 26 21:44:17 +0000 2015,,img/4289460455.jpg,
3617198666,rebernas1,friends,442,980,17,3964,Sat Sep 19 15:22:06 +0000 2015,,img/3617198666.jpg,California  USA
483283448,courtney_mackk,friends,404,982,1,4008,Sat Feb 04 20:58:10 +0000 2012,,img/483283448.jpg,
60667165,hwhittle74,friends,793,761,9,3721,Mon Jul 27 18:14:50 +0000 2009,,img/60667165.png,Tennessee
88195539,hvacsalespro,friends,731,475,13,2010,Sat Nov 07 14:27:22 +0000 2009,,img/88195539.jpg,Loxahatchee  FL
612204514,oliverhoukster,friends,1076,783,12,3997,Tue Jun 19 02:30:26 +0000 2012,,img/612204514.png,Tennessee  USA
3885241752,mrsmrt19501,friends,359,427,12,4208,Tue Oct 13 22:49:51 +0000 2015,,img/3885241752.jpg,S.W. Pennsylvania  U.S.A. 
199368416,elvisfan1976,friends,2739,1202,30,35784,Wed Oct 06 17:54:32 +0000 2010,,img/199368416.jpg,McAlester  OK
1115799264,lvbbwk,friends,149,19,0,139,Thu Jan 24 02:38:37 +0000 2013,,img/1115799264.jpg,
29214589,2close_2call,friends,282,474,11,12249,Mon Apr 06 14:54:39 +0000 2009,http://t.co/QSrUldR6KV,img/29214589.jpg,
326118600,kc_edm,friends,2045,1280,42,18511,Wed Jun 29 12:06:21 +0000 2011,https://t.co/tSNs4u9tvx,img/326118600.png,Kansas City
28347020,jodil792,friends,335,452,16,3779,Thu Apr 02 14:27:38 +0000 2009,,img/28347020.jpg,
477365610,lobatojames,friends,529,155,4,2417,Sun Jan 29 03:44:55 +0000 2012,,img/477365610.jpg,
4726128470,rrich2312,friends,185,72,1,565,Fri Jan 08 01:53:03 +0000 2016,,img/4726128470.png,So Cal
4493461829,damnyankee131,friends,69,50,2,497,Tue Dec 15 15:49:03 +0000 2015,,img/4493461829.jpg,Lindenhurst  Long Island  NY
226804984,alaina_danielle,friends,2057,1763,25,30706,Wed Dec 15 03:30:59 +0000 2010,https://t.co/0K8Qc9g8qo,img/226804984.jpg,The Mean Streets Of West Linn
3202368201,redcloud5628,friends,1099,582,5,836,Fri Apr 24 22:32:37 +0000 2015,,img/3202368201.jpg,Ohio  USA
4433785883,mike_winkleman,friends,191,224,17,3066,Thu Dec 10 04:24:55 +0000 2015,,img/4433785883.jpg,Lake Orion  MI
519529733,houstonpetition,friends,2748,2713,27,6267,Fri Mar 09 14:29:26 +0000 2012,http://t.co/uPwfP37nJN,img/519529733.gif,Houston
3903411854,chance_rochlitz,friends,1460,991,32,9967,Thu Oct 15 14:06:03 +0000 2015,,img/3903411854.jpg,Wyoming  USA
3390132732,ju9_1,friends,757,549,16,3175,Sun Aug 30 07:18:36 +0000 2015,,img/3390132732.png,New York to California
244820272,tyunderice,friends,285,662,3,9170,Sun Jan 30 06:11:00 +0000 2011,,img/244820272.jpg,ISYMFS
513619498,jacobdukart,friends,240,149,0,461,Sat Mar 03 21:25:09 +0000 2012,,img/513619498.jpg,
25329946,andreahardie,friends,923,7388,69,4596,Thu Mar 19 16:25:16 +0000 2009,https://t.co/a12z4940h1,img/25329946.png,Thunder Bay  Ontario
3130178253,vinceee_ny,friends,3512,3139,52,32790,Tue Mar 31 00:34:05 +0000 2015,,img/3130178253.jpg,Everywhere 
4041511396,silentmajorityu,friends,217,258,10,7150,Sun Oct 25 20:47:45 +0000 2015,,img/4041511396.png,North Carolina  USA
4402747579,dt4_mottinger,friends,40,32,0,158,Sun Nov 29 20:58:11 +0000 2015,,img/4402747579.jpg,Iowa  USA
3723723982,ma1973sk,friends,589,2714,38,15860,Mon Sep 21 02:16:40 +0000 2015,,img/3723723982.jpg,
729261012,profcasby,friends,25,81,11,4569,Tue Jul 31 21:16:35 +0000 2012,,img/729261012.jpg,
258120575,koshka777_,friends,131,70,2,2352,Sun Feb 27 00:54:50 +0000 2011,,img/258120575.png,
184316405,nsw43,friends,667,512,40,23898,Sun Aug 29 06:47:44 +0000 2010,,img/184316405.jpg,DC/Northern Virginia
4703700079,tomterrific999,friends,1548,1045,16,7199,Sun Jan 03 16:10:44 +0000 2016,,img/4703700079.jpg,
4736580733,lyteningstrykes,friends,140,50,0,184,Sun Jan 10 04:21:01 +0000 2016,,img/4736580733.jpg,United States
771498415,j_coe_a,friends,352,273,0,894,Tue Aug 21 13:17:27 +0000 2012,,img/771498415.jpg,Alabama  USA
370182558,lisatomaino,friends,1185,699,27,7118,Thu Sep 08 16:03:21 +0000 2011,,img/370182558.jpg,
479137981,dotcom_mom,friends,2525,2231,97,16904,Tue Jan 31 01:55:52 +0000 2012,,img/479137981.jpg,United States
4364693417,martucci_peter,friends,564,354,2,1465,Thu Dec 03 20:13:49 +0000 2015,,img/4364693417.jpg,
4579516306,jwgodsgift,friends,147,20113,2,1628,Wed Dec 23 14:50:34 +0000 2015,https://t.co/NJObLBZofn,img/4579516306.jpg,Washington  DC
256569885,orcha4,friends,3172,2923,16,47138,Wed Feb 23 16:25:57 +0000 2011,,img/256569885.jpg,Medell?n  Colombia S.A
4479562812,canada4trumpnow,friends,2609,1819,9,421,Sun Dec 06 22:40:10 +0000 2015,,img/4479562812.jpg,Trump Nation
36293275,acoatain,friends,356,468,8,10467,Wed Apr 29 05:07:12 +0000 2009,,img/36293275.jpg,Above water 
3311920808,solvemathtoo,friends,450,380,10,3112,Tue Aug 11 00:13:46 +0000 2015,,img/3311920808.jpg,
3325070438,sandrajeanne48,friends,1906,1196,14,4532,Sat Aug 22 21:55:41 +0000 2015,,img/3325070438.jpg,
4505598553,hazzardousduke2,friends,10,29,2,186,Wed Dec 09 08:35:11 +0000 2015,,img/4505598553.png,
295824553,guy_next_to_me,friends,3718,15316,41,15958,Mon May 09 18:35:46 +0000 2011,,img/295824553.jpg,
493139231,mikeq36,friends,2341,937,28,31292,Wed Feb 15 13:46:05 +0000 2012,,img/493139231.jpg,
2837313984,liberalsblow1,friends,321,170,2,2015,Thu Oct 02 00:20:09 +0000 2014,,img/2837313984.jpg,USA
2416297561,evelynairey,friends,1159,369,9,7802,Fri Mar 28 18:23:37 +0000 2014,,img/2416297561.jpg,maryland
3141007200,selectknowledge,friends,4961,3480,65,24473,Mon Apr 06 03:35:25 +0000 2015,,img/3141007200.jpg,
4777757559,alharthy1111111,friends,505,114,8,1227,Mon Jan 11 21:16:06 +0000 2016,,img/4777757559.jpg,????? ????? ??????? ??????????  ??? ???????
50585745,thechadmesser,friends,1000,417,8,3222,Thu Jun 25 07:55:55 +0000 2009,,img/50585745.jpg,Waynesville  NC
2890898755,shahkrismashal1,friends,106,78,6,2763,Wed Nov 05 14:10:19 +0000 2014,,img/2890898755.jpg,Toronto CANADA
34890419,rbd13,friends,705,430,14,5942,Fri Apr 24 09:53:07 +0000 2009,,img/34890419.jpg,
136166272,whatzzhername,friends,2431,1800,41,16198,Fri Apr 23 05:42:26 +0000 2010,,img/136166272.png,OCSoCal
4450219454,jimmy_webber1,friends,0,61,5,1470,Fri Dec 04 06:48:26 +0000 2015,,img/4450219454.jpg,St Louis  MO
2583315471,jj_soonerfan,friends,166,69,1,861,Wed Jun 04 23:59:16 +0000 2014,,img/2583315471.jpg,
2273636460,szrti716,friends,1710,1622,129,61612,Thu Jan 02 22:32:49 +0000 2014,,img/2273636460.jpg,Wisconsin
3167566834,purplearmy15,friends,1915,1002,20,9254,Tue Apr 14 23:40:07 +0000 2015,,img/3167566834.jpg,
16474992,winterthur,friends,7559,8889,752,334912,Fri Sep 26 21:13:57 +0000 2008,,img/16474992.jpg,Main Street  USA 
126081196,gaseascape,friends,86,4,0,27,Wed Mar 24 19:44:56 +0000 2010,,img/126081196.jpg,
28350154,tommy15616,friends,618,173,7,4234,Thu Apr 02 14:45:30 +0000 2009,,img/28350154.jpg,Illinois
2786494571,swargcoming,friends,296,578,27,10233,Sat Sep 27 00:41:24 +0000 2014,,img/2786494571.jpg,United States
170430597,franksbrian,friends,67,85,5,2217,Sat Jul 24 20:29:05 +0000 2010,,img/170430597.png,
3271790814,graggquinton,friends,2008,1576,34,7758,Wed Jul 08 12:06:28 +0000 2015,,img/3271790814.png,Soon Great Again  America
3086902329,karatheandroid,friends,466,515,0,2334,Wed Mar 11 14:36:02 +0000 2015,,img/3086902329.jpg,The Android Factory
582158348,ulfric74,friends,239,254,16,4862,Wed May 16 20:56:26 +0000 2012,,img/582158348.jpg,Tidewater
2837356501,pago533,friends,139,37,2,668,Wed Oct 01 23:57:43 +0000 2014,,img/2837356501.png,Southbury  CT
560833871,angelakissesu,friends,544,308,45,16153,Mon Apr 23 04:50:01 +0000 2012,,img/560833871.jpg,
3958353315,ftmgee,friends,871,449,7,1323,Wed Oct 14 19:09:12 +0000 2015,,img/3958353315.jpg,
2822935745,lanakeeton,friends,235,207,25,1619,Sat Oct 11 14:45:21 +0000 2014,http://t.co/11EzMEOJQl,img/2822935745.jpg,Miami Beach  FL
1592920915,macfanjohn,friends,54,75,25,10085,Sun Jul 14 08:34:47 +0000 2013,,img/1592920915.jpg,
185906955,c0nservativegal,friends,27427,30751,280,29568,Thu Sep 02 03:13:57 +0000 2010,https://t.co/NaNfcdPuHX,img/185906955.png,USA
19634872,markfbonner,friends,991,910,45,5061,Wed Jan 28 03:57:09 +0000 2009,https://t.co/uDjUNYTo4Y,img/19634872.jpg,New York City 
91493488,usalivestrong,friends,25949,23653,482,267850,Sat Nov 21 03:39:11 +0000 2009,http://t.co/3cVfG7M6Ek,img/91493488.jpg, AZ-Via Colorado  Native
3438999759,trumpbus,friends,42,186,7,5418,Tue Aug 25 11:30:47 +0000 2015,,img/3438999759.jpg,
3886099279,sofia03336,friends,1063,726,50,21251,Wed Oct 14 00:24:49 +0000 2015,,img/3886099279.jpg,United States
2812638431,kathystone1221,friends,2084,2388,66,18913,Tue Oct 07 04:54:34 +0000 2014,,img/2812638431.jpg,Fremont  CA
1157168911,nemo7625,friends,2382,3130,65,23896,Thu Feb 07 13:37:37 +0000 2013,,img/1157168911.jpg,Indiana 
3008008271,carter6heaven,friends,402,142,0,326,Sat Jan 31 17:14:18 +0000 2015,,img/3008008271.jpg,meadowview va
201898461,michaelvsnow,friends,679,93,1,1484,Tue Oct 12 21:41:09 +0000 2010,,img/201898461.jpg,Fresno  Ca
3433590633,daveandlouanns,friends,112,189,9,2227,Fri Aug 21 01:20:58 +0000 2015,,img/3433590633.jpg,New Hampshire  USA
231936497,deexibitionist,friends,2051,1484,722,277806,Wed Dec 29 21:45:00 +0000 2010,,img/231936497.jpg,
1681943064,5andz,friends,374,402,11,4401,Mon Aug 19 00:42:24 +0000 2013,https://t.co/V2ULDZOOzs,img/1681943064.jpg,USA
2448537511,laura05806712,friends,0,73,14,7050,Thu Apr 17 02:15:22 +0000 2014,,img/2448537511.png,
461220518,dansmeriglio,friends,2198,1033,14,3629,Wed Jan 11 15:39:11 +0000 2012,,img/461220518.png,Hazleton  Pa
18673125,rmack2x,friends,6254,6232,178,133675,Tue Jan 06 13:02:23 +0000 2009,http://t.co/gPA7unmxMI,img/18673125.jpg,
4239945012,tickedofftcot,friends,928,273,6,518,Sun Nov 15 00:32:57 +0000 2015,,img/4239945012.jpg,Tampa  FL
3277495507,stevenpalen,friends,2875,2224,46,8592,Sun Jul 12 12:25:47 +0000 2015,,img/3277495507.jpg,Southern Cali  USA
19432346,sarahpalinlinks,friends,722,21015,590,221141,Sat Jan 24 04:57:32 +0000 2009,http://t.co/8mOhXtix,img/19432346.png,United States
3653603005,sltmjrt,friends,16,83,1,189,Tue Sep 22 23:23:51 +0000 2015,,img/3653603005.jpg,Silicon Valley  California
4192582513,trumpsmyhomey,friends,374,384,2,199,Tue Nov 10 17:29:16 +0000 2015,,img/4192582513.jpg,United States
4785523776,jayoayo1949,friends,27,8,1,27,Tue Jan 19 21:30:22 +0000 2016,,img/4785523776.jpg,
2942723847,bbschumann,friends,2065,2217,186,62777,Fri Dec 26 21:39:41 +0000 2014,,img/2942723847.jpg,USA
194613165,genemurphy_,friends,791,82,7,4697,Fri Sep 24 15:30:04 +0000 2010,,img/194613165.jpg,Born 1983 in the United States
935575999,raffarmstrong,friends,68,59,5,1246,Thu Nov 08 22:20:20 +0000 2012,,img/935575999.jpg,Alaska
3260134182,luismguerra1,friends,1268,1293,111,25398,Mon Jun 29 18:34:21 +0000 2015,,img/3260134182.jpg,United States
533444481,mprestrepo2334,friends,134,300,27,14618,Thu Mar 22 18:20:14 +0000 2012,,img/533444481.jpg,
411902451,kimmons2,friends,339,696,62,59190,Mon Nov 14 01:18:42 +0000 2011,,img/411902451.jpg,Corinth  Ms.
403787129,karensanders7,friends,2690,1864,22,4459,Thu Nov 03 00:31:51 +0000 2011,,img/403787129.jpg,
3376812134,abeldwilkes,friends,18,16,3,340,Sat Aug 29 02:16:24 +0000 2015,,img/3376812134.jpg,
85096288,bsbct,friends,183,420,46,15035,Sun Oct 25 14:59:55 +0000 2009,,img/85096288.jpg,Orange County  CA
2416726445,bdean1468,friends,1,279,16,7850,Mon Mar 17 03:56:39 +0000 2014,,img/2416726445.jpg,Las Vegas  NV
